Closing_5,Closing_4,Closing_3,Closing_2,Closing_1,SMA_5_5,SMA_5_4,SMA_5_3,SMA_5_2,SMA_5_1,EMA_5_5,EMA_5_4,EMA_5_3,EMA_5_2,EMA_5_1,RSI_5,RSI_4,RSI_3,RSI_2,RSI_1,MACD_5,MACD_4,MACD_3,MACD_2,MACD_1,Signal_Line_5,Signal_Line_4,Signal_Line_3,Signal_Line_2,Signal_Line_1,BB_upper_5,BB_upper_4,BB_upper_3,BB_upper_2,BB_upper_1,BB_lower_5,BB_lower_4,BB_lower_3,BB_lower_2,BB_lower_1,Action
214.92999267578125,216.33999633789065,213.0200042724609,212.6499938964844,216.44000244140625,216.51599731445316,217.3339965820313,216.27999877929688,214.88599853515623,214.67599792480468,217.00767788218928,216.78511736742308,215.53007966910235,214.5700510782297,215.19336819928856,39.0194917004098,39.12420496211952,38.6813796986411,35.13831248085924,38.02024577969768,0.3008613144873777,0.1355131271233176,-0.2604201545451587,-0.5971730387844616,-0.5518685138638375,1.088065360571731,0.8975549138820484,0.665959900196607,0.4133333124003933,0.2202929471475471,226.60661718058745,226.45075362343505,226.58909381015883,226.87079087598997,226.80837457802016,212.12338007283057,212.4932435689478,212.24390332118884,211.29920576707644,211.06362249229232,2
216.33999633789065,213.0200042724609,212.6499938964844,216.44000244140625,224.33999633789065,217.3339965820313,216.27999877929688,214.88599853515623,214.67599792480468,216.55799865722656,216.78511736742308,215.53007966910235,214.5700510782297,215.19336819928856,218.24224424548927,39.12420496211952,38.6813796986411,35.13831248085924,38.02024577969768,50.222746153103095,0.1355131271233176,-0.2604201545451587,-0.5971730387844616,-0.5518685138638375,0.1201145274757493,0.8975549138820484,0.665959900196607,0.4133333124003933,0.2202929471475471,0.2002572632131876,226.45075362343505,226.58909381015883,226.87079087598997,226.80837457802016,227.45448359346105,212.4932435689478,212.24390332118884,211.29920576707644,211.06362249229232,210.99251347685143,2
213.0200042724609,212.6499938964844,216.44000244140625,224.33999633789065,224.97000122070312,216.27999877929688,214.88599853515623,214.67599792480468,216.55799865722656,218.28399963378905,215.53007966910235,214.5700510782297,215.19336819928856,218.24224424548927,220.4848299038939,38.6813796986411,35.13831248085924,38.02024577969768,50.222746153103095,54.030885495886366,-0.2604201545451587,-0.5971730387844616,-0.5518685138638375,0.1201145274757493,0.6954849405163088,0.665959900196607,0.4133333124003933,0.2202929471475471,0.2002572632131876,0.2993027986738118,226.58909381015883,226.87079087598997,226.80837457802016,227.45448359346105,227.84282770036003,212.24390332118884,211.29920576707644,211.06362249229232,210.99251347685143,210.8421698582337,0
212.6499938964844,216.44000244140625,224.33999633789065,224.97000122070312,225.9499969482422,214.88599853515623,214.67599792480468,216.55799865722656,218.28399963378905,220.8699981689453,214.5700510782297,215.19336819928856,218.24224424548927,220.4848299038939,222.30655225201,35.13831248085924,38.02024577969768,50.222746153103095,54.030885495886366,54.29963438369342,-0.5971730387844616,-0.5518685138638375,0.1201145274757493,0.6954849405163088,1.2165242687077011,0.4133333124003933,0.2202929471475471,0.2002572632131876,0.2993027986738118,0.4827470926805897,226.87079087598997,226.80837457802016,227.45448359346105,227.84282770036003,228.21537199518008,211.29920576707644,211.06362249229232,210.99251347685143,210.8421698582337,210.67062501409723,0
216.44000244140625,224.33999633789065,224.97000122070312,225.9499969482422,229.52999877929688,214.67599792480468,216.55799865722656,218.28399963378905,220.8699981689453,224.24599914550785,215.19336819928856,218.24224424548927,220.4848299038939,222.30655225201,224.71436776110568,38.02024577969768,50.222746153103095,54.030885495886366,54.29963438369342,64.83709041235447,-0.5518685138638375,0.1201145274757493,0.6954849405163088,1.2165242687077011,1.896466631805481,0.2202929471475471,0.2002572632131876,0.2993027986738118,0.4827470926805897,0.765491000505568,226.80837457802016,227.45448359346105,227.84282770036003,228.21537199518008,229.7218831802589,211.06362249229232,210.99251347685143,210.8421698582337,210.67062501409723,210.015113279702,2
224.33999633789065,224.97000122070312,225.9499969482422,229.52999877929688,232.3300018310547,216.55799865722656,218.28399963378905,220.8699981689453,224.24599914550785,227.4239990234375,218.24224424548927,220.4848299038939,222.30655225201,224.71436776110568,227.25291245108872,50.222746153103095,54.030885495886366,54.29963438369342,64.83709041235447,66.98047313372533,0.1201145274757493,0.6954849405163088,1.2165242687077011,1.896466631805481,2.630934918910583,0.2002572632131876,0.2993027986738118,0.4827470926805897,0.765491000505568,1.138579784186571,227.45448359346105,227.84282770036003,228.21537199518008,229.7218831802589,231.6199227461573,210.99251347685143,210.8421698582337,210.67062501409723,210.015113279702,209.07507389690912,2
224.97000122070312,225.9499969482422,229.52999877929688,232.3300018310547,232.8999938964844,218.28399963378905,220.8699981689453,224.24599914550785,227.4239990234375,229.13599853515623,220.4848299038939,222.30655225201,224.71436776110568,227.25291245108872,229.1352729328873,54.030885495886366,54.29963438369342,64.83709041235447,66.98047313372533,77.59956144751689,0.6954849405163088,1.2165242687077011,1.896466631805481,2.630934918910583,3.2218603237832326,0.2993027986738118,0.4827470926805897,0.765491000505568,1.138579784186571,1.5552358921059035,227.84282770036003,228.21537199518008,229.7218831802589,231.6199227461573,233.1982742425953,210.8421698582337,210.67062501409723,210.015113279702,209.07507389690912,208.29072111873285,0
225.9499969482422,229.52999877929688,232.3300018310547,232.8999938964844,238.92999267578125,220.8699981689453,224.24599914550785,227.4239990234375,229.13599853515623,231.92799682617184,222.30655225201,224.71436776110568,227.25291245108872,229.1352729328873,232.400179513852,54.29963438369342,64.83709041235447,66.98047313372533,77.59956144751689,77.59357531699719,1.2165242687077011,1.896466631805481,2.630934918910583,3.2218603237832326,4.129145255022991,0.4827470926805897,0.765491000505568,1.138579784186571,1.5552358921059035,2.070017764689321,228.21537199518008,229.7218831802589,231.6199227461573,233.1982742425953,236.315192140092,210.67062501409723,210.015113279702,209.07507389690912,208.29072111873285,206.65180309916585,2
229.52999877929688,232.3300018310547,232.8999938964844,238.92999267578125,231.9600067138672,224.24599914550785,227.4239990234375,229.13599853515623,231.92799682617184,233.12999877929687,224.71436776110568,227.25291245108872,229.1352729328873,232.400179513852,232.2534552471904,64.83709041235447,66.98047313372533,77.59956144751689,77.59357531699719,64.33551756693183,1.896466631805481,2.630934918910583,3.2218603237832326,4.129145255022991,4.236914964815725,0.765491000505568,1.138579784186571,1.5552358921059035,2.070017764689321,2.5033972047146023,229.7218831802589,231.6199227461573,233.1982742425953,236.315192140092,237.55273585016675,210.015113279702,209.07507389690912,208.29072111873285,206.65180309916585,206.44226079289967,-1
232.3300018310547,232.8999938964844,238.92999267578125,231.9600067138672,239.6499938964844,227.4239990234375,229.13599853515623,231.92799682617184,233.12999877929687,235.1539978027344,227.25291245108872,229.1352729328873,232.400179513852,232.2534552471904,234.7189681302884,66.98047313372533,77.59956144751689,77.59357531699719,64.33551756693183,72.7983462734796,2.630934918910583,3.2218603237832326,4.129145255022991,4.236914964815725,4.8865122623855655,1.138579784186571,1.5552358921059035,2.070017764689321,2.5033972047146023,2.980020216248795,231.6199227461573,233.1982742425953,236.315192140092,237.55273585016675,240.30620675500245,209.07507389690912,208.29072111873285,206.65180309916585,206.44226079289967,205.4117894608179,2
232.8999938964844,238.92999267578125,231.9600067138672,239.6499938964844,239.509994506836,229.13599853515623,231.92799682617184,233.12999877929687,235.1539978027344,236.58999633789068,229.1352729328873,232.400179513852,232.2534552471904,234.7189681302884,236.31597692247092,77.59956144751689,77.59357531699719,64.33551756693183,72.7983462734796,76.61326748723181,3.2218603237832326,4.129145255022991,4.236914964815725,4.8865122623855655,5.328601222134893,1.5552358921059035,2.070017764689321,2.5033972047146023,2.980020216248795,3.4497364174260143,233.1982742425953,236.315192140092,237.55273585016675,240.30620675500245,242.71533943565376,208.29072111873285,206.65180309916585,206.44226079289967,205.4117894608179,205.18465598670957,-1
238.92999267578125,231.9600067138672,239.6499938964844,239.509994506836,243.0,231.92799682617184,233.12999877929687,235.1539978027344,236.58999633789068,238.6099975585938,232.400179513852,232.2534552471904,234.7189681302884,236.31597692247092,238.54398461498064,77.59357531699719,64.33551756693183,72.7983462734796,76.61326748723181,77.6212340716955,4.129145255022991,4.236914964815725,4.8865122623855655,5.328601222134893,5.892647412593902,2.070017764689321,2.5033972047146023,2.980020216248795,3.4497364174260143,3.938318616459593,236.315192140092,237.55273585016675,240.30620675500245,242.71533943565376,245.55692932726404,206.65180309916585,206.44226079289967,205.4117894608179,205.18465598670957,204.8530667054508,2
231.9600067138672,239.6499938964844,239.509994506836,243.0,242.009994506836,233.12999877929687,235.1539978027344,236.58999633789068,238.6099975585938,239.22599792480477,232.2534552471904,234.7189681302884,236.31597692247092,238.54398461498064,239.6993212455991,64.33551756693183,72.7983462734796,76.61326748723181,77.6212340716955,81.55888837062841,4.236914964815725,4.8865122623855655,5.328601222134893,5.892647412593902,6.1884364693382565,2.5033972047146023,2.980020216248795,3.4497364174260143,3.938318616459593,4.388342187035326,237.55273585016675,240.30620675500245,242.71533943565376,245.55692932726404,247.4053044479075,206.44226079289967,205.4117894608179,205.18465598670957,204.8530667054508,205.98069103549096,-1
239.6499938964844,239.509994506836,243.0,242.009994506836,242.1999969482422,235.1539978027344,236.58999633789068,238.6099975585938,239.22599792480477,241.2739959716797,234.7189681302884,236.31597692247092,238.54398461498064,239.6993212455991,240.5328798131468,72.7983462734796,76.61326748723181,77.6212340716955,81.55888837062841,82.29509607370392,4.8865122623855655,5.328601222134893,5.892647412593902,6.1884364693382565,6.364813429699296,2.980020216248795,3.4497364174260143,3.938318616459593,4.388342187035326,4.78363643556812,240.30620675500245,242.71533943565376,245.55692932726404,247.4053044479075,249.3067413042602,205.4117894608179,205.18465598670957,204.8530667054508,205.98069103549096,206.47025454534915,0
239.509994506836,243.0,242.009994506836,242.1999969482422,242.47000122070312,236.58999633789068,238.6099975585938,239.22599792480477,241.2739959716797,241.83799743652344,236.31597692247092,238.54398461498064,239.6993212455991,240.5328798131468,241.1785869489989,76.61326748723181,77.6212340716955,81.55888837062841,82.29509607370392,80.8193355648827,5.328601222134893,5.892647412593902,6.1884364693382565,6.364813429699296,6.452005822888424,3.4497364174260143,3.938318616459593,4.388342187035326,4.78363643556812,5.117310313032181,242.71533943565376,245.55692932726404,247.4053044479075,249.3067413042602,251.02222337325196,205.18465598670957,204.8530667054508,205.98069103549096,206.47025454534915,207.039773086709,0
243.0,242.009994506836,242.1999969482422,242.47000122070312,243.7700042724609,238.6099975585938,239.22599792480477,241.2739959716797,241.83799743652344,242.68999938964845,238.54398461498064,239.6993212455991,240.5328798131468,241.1785869489989,242.04239272348627,77.6212340716955,81.55888837062841,82.29509607370392,80.8193355648827,77.26636765769607,5.892647412593902,6.1884364693382565,6.364813429699296,6.452005822888424,6.5504957667193935,3.938318616459593,4.388342187035326,4.78363643556812,5.117310313032181,5.4039474037696245,245.55692932726404,247.4053044479075,249.3067413042602,251.02222337325196,252.57195330602255,204.8530667054508,205.98069103549096,206.47025454534915,207.039773086709,208.11804303186807,1
242.009994506836,242.1999969482422,242.47000122070312,243.7700042724609,242.82000732421875,239.22599792480477,241.2739959716797,241.83799743652344,242.68999938964845,242.65400085449215,239.6993212455991,240.5328798131468,241.1785869489989,242.04239272348627,242.3015975903971,81.55888837062841,82.29509607370392,80.8193355648827,77.26636765769607,74.82616856068178,6.1884364693382565,6.364813429699296,6.452005822888424,6.5504957667193935,6.47722749588138,4.388342187035326,4.78363643556812,5.117310313032181,5.4039474037696245,5.618603422191976,247.4053044479075,249.3067413042602,251.02222337325196,252.57195330602255,253.3863734922428,205.98069103549096,206.47025454534915,207.039773086709,208.11804303186807,210.0926243104916,-1
242.1999969482422,242.47000122070312,243.7700042724609,242.82000732421875,244.4900054931641,241.2739959716797,241.83799743652344,242.68999938964845,242.65400085449215,243.1500030517578,240.5328798131468,241.1785869489989,242.04239272348627,242.3015975903971,243.03106689131943,82.29509607370392,80.8193355648827,77.26636765769607,74.82616856068178,75.3002409590388,6.364813429699296,6.452005822888424,6.5504957667193935,6.47722749588138,6.479228248777389,4.78363643556812,5.117310313032181,5.4039474037696245,5.618603422191976,5.790728387509058,249.3067413042602,251.02222337325196,252.57195330602255,253.3863734922428,254.231284808127,206.47025454534915,207.039773086709,208.11804303186807,210.0926243104916,212.06271391013476,1
242.47000122070312,243.7700042724609,242.82000732421875,244.4900054931641,244.9900054931641,241.83799743652344,242.68999938964845,242.65400085449215,243.1500030517578,243.7080047607422,241.1785869489989,242.04239272348627,242.3015975903971,243.03106689131943,243.68404642526767,80.8193355648827,77.26636765769607,74.82616856068178,75.3002409590388,73.03339521421213,6.452005822888424,6.5504957667193935,6.47722749588138,6.479228248777389,6.44684447114571,5.117310313032181,5.4039474037696245,5.618603422191976,5.790728387509058,5.921951604236389,251.02222337325196,252.57195330602255,253.3863734922428,254.231284808127,254.18856342723635,207.039773086709,208.11804303186807,210.0926243104916,212.06271391013476,215.3024354130957,0
243.7700042724609,242.82000732421875,244.4900054931641,244.9900054931641,243.6999969482422,242.68999938964845,242.65400085449215,243.1500030517578,243.7080047607422,243.95400390625,242.04239272348627,242.3015975903971,243.03106689131943,243.68404642526767,243.6893632662592,77.26636765769607,74.82616856068178,75.3002409590388,73.03339521421213,67.7379086548076,6.5504957667193935,6.47722749588138,6.479228248777389,6.44684447114571,6.245097587980212,5.4039474037696245,5.618603422191976,5.790728387509058,5.921951604236389,5.986580800985154,252.57195330602255,253.3863734922428,254.231284808127,254.18856342723635,253.09036646386497,208.11804303186807,210.0926243104916,212.06271391013476,215.3024354130957,219.5056326816428,-1
242.82000732421875,244.4900054931641,244.9900054931641,243.6999969482422,244.1999969482422,242.65400085449215,243.1500030517578,243.7080047607422,243.95400390625,244.04000244140624,242.3015975903971,243.03106689131943,243.68404642526767,243.6893632662592,243.85957449358688,74.82616856068178,75.3002409590388,73.03339521421213,67.7379086548076,67.66729918920382,6.47722749588138,6.479228248777389,6.44684447114571,6.245097587980212,6.055750627232499,5.618603422191976,5.790728387509058,5.921951604236389,5.986580800985154,6.000414766234623,253.3863734922428,254.231284808127,254.18856342723635,253.09036646386497,251.9688022095078,210.0926243104916,212.06271391013476,215.3024354130957,219.5056326816428,223.4031963866836,0
244.4900054931641,244.9900054931641,243.6999969482422,244.1999969482422,243.7899932861328,243.1500030517578,243.7080047607422,243.95400390625,244.04000244140624,244.23399963378907,243.03106689131943,243.68404642526767,243.6893632662592,243.85957449358688,243.8363807577689,75.3002409590388,73.03339521421213,67.7379086548076,67.66729918920382,59.21851384260415,6.479228248777389,6.44684447114571,6.245097587980212,6.055750627232499,5.805683620811976,5.790728387509058,5.921951604236389,5.986580800985154,6.000414766234623,5.961468537150095,254.231284808127,254.18856342723635,253.09036646386497,251.9688022095078,251.71078677567172,212.06271391013476,215.3024354130957,219.5056326816428,223.4031963866836,225.6062115153439,-1
244.9900054931641,243.6999969482422,244.1999969482422,243.7899932861328,240.97000122070312,243.7080047607422,243.95400390625,244.04000244140624,244.23399963378907,243.52999877929688,243.68404642526767,243.6893632662592,243.85957449358688,243.8363807577689,242.8809209120803,73.03339521421213,67.7379086548076,67.66729918920382,59.21851384260415,70.28363751283891,6.44684447114571,6.245097587980212,6.055750627232499,5.805683620811976,5.318643908330699,5.921951604236389,5.986580800985154,6.000414766234623,5.961468537150095,5.832903611386216,254.18856342723635,253.09036646386497,251.9688022095078,251.71078677567172,250.83149185643933,215.3024354130957,219.5056326816428,223.4031963866836,225.6062115153439,228.08550643457627,-1
243.6999969482422,244.1999969482422,243.7899932861328,240.97000122070312,234.509994506836,243.95400390625,244.04000244140624,244.23399963378907,243.52999877929688,241.43399658203128,243.6893632662592,243.85957449358688,243.8363807577689,242.8809209120803,240.09061211033224,67.7379086548076,67.66729918920382,59.21851384260415,70.28363751283891,37.75025510074198,6.245097587980212,6.055750627232499,5.805683620811976,5.318643908330699,4.361120590513195,5.986580800985154,6.000414766234623,5.961468537150095,5.832903611386216,5.538547007211612,253.09036646386497,251.9688022095078,251.71078677567172,250.83149185643933,249.64929590320463,219.5056326816428,223.4031963866836,225.6062115153439,228.08550643457627,230.1237021436704,-1
244.1999969482422,243.7899932861328,240.97000122070312,234.509994506836,233.2700042724609,244.04000244140624,244.23399963378907,243.52999877929688,241.43399658203128,239.347998046875,243.85957449358688,243.8363807577689,242.8809209120803,240.09061211033224,237.81707616437512,67.66729918920382,59.21851384260415,70.28363751283891,37.75025510074198,35.86959826846021,6.055750627232499,5.805683620811976,5.318643908330699,4.361120590513195,3.4623082790477326,6.000414766234623,5.961468537150095,5.832903611386216,5.538547007211612,5.123299261578837,251.9688022095078,251.71078677567172,250.83149185643933,249.64929590320463,249.11788676712783,223.4031963866836,225.6062115153439,228.08550643457627,230.1237021436704,231.0291118290636,-1
243.7899932861328,240.97000122070312,234.509994506836,233.2700042724609,234.5500030517578,244.23399963378907,243.52999877929688,241.43399658203128,239.347998046875,237.41799926757807,243.8363807577689,242.8809209120803,240.09061211033224,237.81707616437512,236.72805179350271,59.21851384260415,70.28363751283891,37.75025510074198,35.86959826846021,28.736807912142535,5.805683620811976,5.318643908330699,4.361120590513195,3.4623082790477326,2.8207622592503583,5.961468537150095,5.832903611386216,5.538547007211612,5.123299261578837,4.662791861113142,251.71078677567172,250.83149185643933,249.64929590320463,249.11788676712783,248.8763627626119,225.6062115153439,228.08550643457627,230.1237021436704,231.0291118290636,231.4926359556498,1
240.97000122070312,234.509994506836,233.2700042724609,234.5500030517578,228.9900054931641,243.52999877929688,241.43399658203128,239.347998046875,237.41799926757807,234.4580017089844,242.8809209120803,240.09061211033224,237.81707616437512,236.72805179350271,234.1487030267232,70.28363751283891,37.75025510074198,35.86959826846021,28.736807912142535,23.36336392582872,5.318643908330699,4.361120590513195,3.4623082790477326,2.8207622592503583,1.842448481125274,5.832903611386216,5.538547007211612,5.123299261578837,4.662791861113142,4.098723185115569,250.83149185643933,249.64929590320463,249.11788676712783,248.8763627626119,249.5073323601603,228.08550643457627,230.1237021436704,231.0291118290636,231.4926359556498,230.47066751776936,-1
234.509994506836,233.2700042724609,234.5500030517578,228.9900054931641,232.3800048828125,241.43399658203128,239.347998046875,237.41799926757807,234.4580017089844,232.74000244140623,240.09061211033224,237.81707616437512,236.72805179350271,234.1487030267232,233.55913697875295,37.75025510074198,35.86959826846021,28.736807912142535,23.36336392582872,32.23590397562127,4.361120590513195,3.4623082790477326,2.8207622592503583,1.842448481125274,1.3253940651744358,5.538547007211612,5.123299261578837,4.662791861113142,4.098723185115569,3.5440573611273427,249.64929590320463,249.11788676712783,248.8763627626119,249.5073323601603,249.7659424048724,230.1237021436704,231.0291118290636,231.4926359556498,230.47066751776936,229.55705869376044,2
233.2700042724609,234.5500030517578,228.9900054931641,232.3800048828125,236.94000244140625,239.347998046875,237.41799926757807,234.4580017089844,232.74000244140623,233.22600402832032,237.81707616437512,236.72805179350271,234.1487030267232,233.55913697875295,234.6860921329708,35.86959826846021,28.736807912142535,23.36336392582872,32.23590397562127,41.34043212059464,3.4623082790477326,2.8207622592503583,1.842448481125274,1.3253940651744358,1.2689507346714208,5.123299261578837,4.662791861113142,4.098723185115569,3.5440573611273427,3.0890360358361586,249.11788676712783,248.8763627626119,249.5073323601603,249.7659424048724,249.4452270757963,231.0291118290636,231.4926359556498,230.47066751776936,229.55705869376044,230.37577359559043,2
234.5500030517578,228.9900054931641,232.3800048828125,236.94000244140625,233.8699951171875,237.41799926757807,234.4580017089844,232.74000244140623,233.22600402832032,233.3460021972656,236.72805179350271,234.1487030267232,233.55913697875295,234.6860921329708,234.4140597943764,28.736807912142535,23.36336392582872,32.23590397562127,41.34043212059464,35.31155778666948,2.8207622592503583,1.842448481125274,1.3253940651744358,1.2689507346714208,0.9653669058818366,4.662791861113142,4.098723185115569,3.5440573611273427,3.0890360358361586,2.664302209845294,248.8763627626119,249.5073323601603,249.7659424048724,249.4452270757963,249.5324378629885,231.4926359556498,230.47066751776936,229.55705869376044,230.37577359559043,229.7105629304685,-1
228.9900054931641,232.3800048828125,236.94000244140625,233.8699951171875,227.5599975585937,234.4580017089844,232.74000244140623,233.22600402832032,233.3460021972656,231.9480010986328,234.1487030267232,233.55913697875295,234.6860921329708,234.4140597943764,232.1293723824488,23.36336392582872,32.23590397562127,41.34043212059464,35.31155778666948,30.465936099031325,1.842448481125274,1.3253940651744358,1.2689507346714208,0.9653669058818366,0.2131533669038106,4.098723185115569,3.5440573611273427,3.0890360358361586,2.664302209845294,2.174072441256998,249.5073323601603,249.7659424048724,249.4452270757963,249.5324378629885,250.3088672927709,230.47066751776936,229.55705869376044,230.37577359559043,229.7105629304685,227.7391338058619,-1
232.3800048828125,236.94000244140625,233.8699951171875,227.5599975585937,226.72999572753903,232.74000244140623,233.22600402832032,233.3460021972656,231.9480010986328,231.49599914550785,233.55913697875295,234.6860921329708,234.4140597943764,232.1293723824488,230.3295801641456,32.23590397562127,41.34043212059464,35.31155778666948,30.465936099031325,26.766079018327275,1.3253940651744358,1.2689507346714208,0.9653669058818366,0.2131533669038106,-0.4448277953642616,3.5440573611273427,3.0890360358361586,2.664302209845294,2.174072441256998,1.6502923939327458,249.7659424048724,249.4452270757963,249.5324378629885,250.3088672927709,250.5819646468281,229.55705869376044,230.37577359559043,229.7105629304685,227.7391338058619,225.83903602455857,-1
236.94000244140625,233.8699951171875,227.5599975585937,226.72999572753903,231.6000061035156,233.22600402832032,233.3460021972656,231.9480010986328,231.49599914550785,231.33999938964843,234.6860921329708,234.4140597943764,232.1293723824488,230.3295801641456,230.75305547726893,41.34043212059464,35.31155778666948,30.465936099031325,26.766079018327275,34.28035249620318,1.2689507346714208,0.9653669058818366,0.2131533669038106,-0.4448277953642616,-0.5667799831560671,3.0890360358361586,2.664302209845294,2.174072441256998,1.6502923939327458,1.2068779185149834,249.4452270757963,249.5324378629885,250.3088672927709,250.5819646468281,250.26270693265428,230.37577359559043,229.7105629304685,227.7391338058619,225.83903602455857,225.1172948984004,2
233.8699951171875,227.5599975585937,226.72999572753903,231.6000061035156,227.38999938964844,233.3460021972656,231.9480010986328,231.49599914550785,231.33999938964843,229.42999877929688,234.4140597943764,232.1293723824488,230.3295801641456,230.75305547726893,229.63203678139547,35.31155778666948,30.465936099031325,26.766079018327275,34.28035249620318,32.080867876551025,0.9653669058818366,0.2131533669038106,-0.4448277953642616,-0.5667799831560671,-0.9917085293053844,2.664302209845294,2.174072441256998,1.6502923939327458,1.2068779185149834,0.7671606289509099,249.5324378629885,250.3088672927709,250.5819646468281,250.26270693265428,250.1334595091321,229.7105629304685,227.7391338058619,225.83903602455857,225.1172948984004,223.7655425660632,-1
227.5599975585937,226.72999572753903,231.6000061035156,227.38999938964844,233.77999877929688,231.9480010986328,231.49599914550785,231.33999938964843,229.42999877929688,229.4119995117188,232.1293723824488,230.3295801641456,230.75305547726893,229.63203678139547,231.014690780696,30.465936099031325,26.766079018327275,34.28035249620318,32.080867876551025,39.863816816191886,0.2131533669038106,-0.4448277953642616,-0.5667799831560671,-0.9917085293053844,-0.8035846921648897,2.174072441256998,1.6502923939327458,1.2068779185149834,0.7671606289509099,0.4530115647277499,250.3088672927709,250.5819646468281,250.26270693265428,250.1334595091321,249.5042566360556,227.7391338058619,225.83903602455857,225.1172948984004,223.7655425660632,223.5257451949991,2
226.72999572753903,231.6000061035156,227.38999938964844,233.77999877929688,232.4199981689453,231.49599914550785,231.33999938964843,229.42999877929688,229.4119995117188,230.38399963378907,230.3295801641456,230.75305547726893,229.63203678139547,231.014690780696,231.4831265767791,26.766079018327275,34.28035249620318,32.080867876551025,39.863816816191886,39.14040707588004,-0.4448277953642616,-0.5667799831560671,-0.9917085293053844,-0.8035846921648897,-0.7555266383402284,1.6502923939327458,1.2068779185149834,0.7671606289509099,0.4530115647277499,0.2113039241141542,250.5819646468281,250.26270693265428,250.1334595091321,249.5042566360556,248.58925658165933,225.83903602455857,225.1172948984004,223.7655425660632,223.5257451949991,223.3057446390438,-1
231.6000061035156,227.38999938964844,233.77999877929688,232.4199981689453,237.1300048828125,231.33999938964843,229.42999877929688,229.4119995117188,230.38399963378907,232.46400146484376,230.75305547726893,229.63203678139547,231.014690780696,231.4831265767791,233.36541934545693,34.28035249620318,32.080867876551025,39.863816816191886,39.14040707588004,46.46018172130552,-0.5667799831560671,-0.9917085293053844,-0.8035846921648897,-0.7555266383402284,-0.3335372954814772,1.2068779185149834,0.7671606289509099,0.4530115647277499,0.2113039241141542,0.1023356801950279,250.26270693265428,250.1334595091321,249.5042566360556,248.58925658165933,247.9032673680173,225.1172948984004,223.7655425660632,223.5257451949991,223.3057446390438,223.4227336085452,2
227.38999938964844,233.77999877929688,232.4199981689453,237.1300048828125,235.75,229.42999877929688,229.4119995117188,230.38399963378907,232.46400146484376,233.29400024414065,229.63203678139547,231.014690780696,231.4831265767791,233.36541934545693,234.160279563638,32.080867876551025,39.863816816191886,39.14040707588004,46.46018172130552,51.261193059302165,-0.9917085293053844,-0.8035846921648897,-0.7555266383402284,-0.3335372954814772,-0.1092037292440579,0.7671606289509099,0.4530115647277499,0.2113039241141542,0.1023356801950279,0.0600277983072107,250.1334595091321,249.5042566360556,248.58925658165933,247.9032673680173,246.7420009802617,223.7655425660632,223.5257451949991,223.3057446390438,223.4227336085452,223.7099994469844,-1
233.77999877929688,232.4199981689453,237.1300048828125,235.75,234.8099975585937,229.4119995117188,230.38399963378907,232.46400146484376,233.29400024414065,234.7779998779297,231.014690780696,231.4831265767791,233.36541934545693,234.160279563638,234.37685222862325,39.863816816191886,39.14040707588004,46.46018172130552,51.261193059302165,51.575923357581,-0.8035846921648897,-0.7555266383402284,-0.3335372954814772,-0.1092037292440579,-0.007185275475166,0.4530115647277499,0.2113039241141542,0.1023356801950279,0.0600277983072107,0.0465851835507354,249.5042566360556,248.58925658165933,247.9032673680173,246.7420009802617,245.27603118100717,223.5257451949991,223.3057446390438,223.4227336085452,223.7099994469844,224.15796845278197,-1
232.4199981689453,237.1300048828125,235.75,234.8099975585937,237.7100067138672,230.38399963378907,232.46400146484376,233.29400024414065,234.7779998779297,235.56400146484376,231.4831265767791,233.36541934545693,234.160279563638,234.37685222862325,235.48790372370456,39.14040707588004,46.46018172130552,51.261193059302165,51.575923357581,53.12995351030451,-0.7555266383402284,-0.3335372954814772,-0.1092037292440579,-0.007185275475166,0.3041653576758847,0.2113039241141542,0.1023356801950279,0.0600277983072107,0.0465851835507354,0.0981012183757653,248.58925658165933,247.9032673680173,246.7420009802617,245.27603118100717,244.2161284001009,223.3057446390438,223.4227336085452,223.7099994469844,224.15796845278197,224.6188722102507,2
237.1300048828125,235.75,234.8099975585937,237.7100067138672,237.0399932861328,232.46400146484376,233.29400024414065,234.7779998779297,235.56400146484376,236.48800048828124,233.36541934545693,234.160279563638,234.37685222862325,235.48790372370456,236.00526691118063,46.46018172130552,51.261193059302165,51.575923357581,53.12995351030451,58.828666003969445,-0.3335372954814772,-0.1092037292440579,-0.007185275475166,0.3041653576758847,0.4911864024316514,0.1023356801950279,0.0600277983072107,0.0465851835507354,0.0981012183757653,0.1767182551869425,247.9032673680173,246.7420009802617,245.27603118100717,244.2161284001009,242.82161030793787,223.4227336085452,223.7099994469844,224.15796845278197,224.6188722102507,225.2973899362028,-1
